date,equity,bh_equity,position
2013-01-01,1.0,1.0,0.0
2013-01-02,1.0,1.0069247530071934,0.0
2013-01-03,1.0,0.992955854699579,0.0
2013-01-04,1.0,0.9890756051696862,0.0
2013-01-07,1.0,0.9833447750947676,0.0
2013-01-08,1.0,0.9903590723218816,0.0
2013-01-09,1.0,0.9897024147091306,0.0
2013-01-10,1.0,1.0000596961466137,0.0
2013-01-11,1.0,0.9927767662597379,0.0
2013-01-14,1.0,0.995254156344208,0.0
2013-01-15,1.0,1.0022386054980152,0.0
2013-01-16,1.0,1.0025967823776978,0.0
2013-01-17,1.0,1.007456048712056,0.0
2013-01-18,1.0,1.0052532609020093,0.0
2013-01-21,1.0,1.0088947258454473,0.0
2013-01-22,1.0,1.0101184968510288,0.0
2013-01-23,1.0,1.0063277915410567,0.0
2013-01-24,1.0,0.9955765155359227,0.0
2013-01-25,1.0,0.9901740142673796,0.0
2013-01-28,1.0,0.987941378384026,0.0
2013-01-29,1.0,0.9932543354326483,0.0
2013-01-30,1.0,1.0011640748589683,0.0
2013-01-31,1.0,0.9931050950661139,0.0
2013-02-01,1.0,0.9952243082709016,0.0
2013-02-04,1.0,0.9995522789003973,0.0
2013-02-05,1.0,0.9987165328478049,0.0
2013-02-06,1.0,1.0013968898307617,0.0
2013-02-07,1.0,0.9977016983553714,0.0
2013-02-08,1.0,0.9954332447840494,0.0
2013-02-11,1.0,0.9848312091454499,0.0
2013-02-12,1.0,0.9854639882995554,0.0
2013-02-13,1.0,0.9806524788824883,0.0
2013-02-14,1.0,0.9759424529146644,0.0
2013-02-15,1.0,0.9607736620601142,0.0
2013-02-18,1.0,0.9611378085544579,0.0
2013-02-19,1.0,0.9578843685640093,0.0
2013-02-20,1.0,0.9329910754260815,0.0
2013-02-21,1.0,0.9408411187057877,0.0
2013-02-22,1.0,0.9436169895233264,0.0
2013-02-25,1.0,0.9516998477748263,0.0
2013-02-26,1.0,0.9631913559979706,0.0
2013-02-27,1.0,0.9537056383010478,0.0
2013-02-28,1.0,0.9432826911022896,0.0
2013-03-01,1.0,0.9403575799182164,0.0
2013-03-04,1.0,0.9395874996268992,0.0
2013-03-05,1.0,0.940476972211444,0.0
2013-03-06,1.0,0.9454019043070772,0.0
2013-03-07,1.0,0.9425424588842792,0.0
2013-03-08,1.0,0.9422141300779036,0.0
2013-03-11,1.0,0.9437960779631677,0.0
2013-03-12,1.0,0.9507805271169747,0.0
2013-03-13,1.0,0.9478554159329016,0.0
2013-03-14,1.0,0.9493478195982449,0.0
2013-03-15,1.0,0.9506312867504403,0.0
2013-03-18,1.0,0.9583022415903053,0.0
2013-03-19,1.0,0.963137629466018,0.0
2013-03-20,1.0,0.9590185953496702,0.0
2013-03-21,1.0,0.9639136793719966,0.0
2013-03-22,1.0,0.960182670208638,0.0
2013-03-25,1.0,0.9583619377369191,0.0
2013-03-26,1.0,0.9546607766468675,0.0
2013-03-27,1.0,0.9583619377369191,0.0
2013-03-28,1.0,0.9531922514401695,0.0
2013-04-01,1.0,0.9544816882070264,0.0
2013-04-02,1.0,0.9407217264125601,0.0
2013-04-03,1.0,0.9299764200220877,0.0
2013-04-04,1.0,0.9272721845804855,0.0
2013-04-05,1.0,0.9443930394293051,0.0
2013-04-08,1.0,0.9394382592603651,0.0
2013-04-09,1.0,0.9463033161209446,0.0
2013-04-10,1.0,0.9305136853416114,0.0
2013-04-11,1.0,0.9320657851535684,0.0
2013-04-12,1.0,0.8828164641972361,0.0
2013-04-15,1.0,0.8078381040503837,0.0
2013-04-16,1.0,0.8171805509954334,0.0
2013-04-17,1.0,0.8220159388711461,0.0
2013-04-18,1.0,0.8305226397636034,0.0
2013-04-19,1.0,0.8383428349700027,0.0
2013-04-22,1.0,0.8514162910784111,0.0
2013-04-23,1.0,0.8437154881652391,0.0
2013-04-24,1.0,0.8544309464824048,0.0
2013-04-25,1.0,0.8762498880697253,0.0
2013-04-26,1.0,0.8733546249589591,0.0
2013-04-29,1.0,0.8815031489717341,0.0
2013-04-30,1.0,0.8817717816314958,0.0
2013-05-01,1.0,0.8701310330418173,0.0
2013-05-02,1.0,0.8758021669701223,0.0
2013-05-03,1.0,0.8779512282482168,0.0
2013-05-06,1.0,0.877234874488852,0.0
2013-05-07,1.0,0.8671462257111305,0.0
2013-05-08,1.0,0.8792048473271054,0.0
2013-05-09,1.0,0.8704892099214999,0.0
2013-05-10,1.0,0.8645195952601263,0.0
2013-05-13,1.0,0.8539832253828019,0.0
2013-05-14,1.0,0.8512670507118769,0.0
2013-05-15,1.0,0.8315076261827303,0.0
2013-05-16,1.0,0.8275676805062236,0.0
2013-05-17,1.0,0.8113900247739012,0.0
2013-05-20,1.0,0.832253828015402,0.0
2013-05-21,1.0,0.8215980658448501,0.0
2013-05-22,1.0,0.8174790317285023,0.0
2013-05-23,1.0,0.8304927916902968,0.0
2013-05-24,1.0,0.8274184401396892,0.0
2013-05-27,1.0,0.8326299137390685,0.0
2013-05-28,1.0,0.8243142405157751,0.0
2013-05-29,1.0,0.8315374742560371,0.0
2013-05-30,1.0,0.8439542727516942,0.0
2013-05-31,1.0,0.8279258573859061,0.0
2013-06-03,1.0,0.8426708055994987,0.0
2013-06-04,1.0,0.8356863564456917,0.0
2013-06-05,1.0,0.8377160254305586,0.0
2013-06-06,1.0,0.8438945766050803,0.0
2013-06-07,1.0,0.826475241023192,0.0
2013-06-10,1.0,0.8279258573859057,0.0
2013-06-11,1.0,0.8235680386831029,0.0
2013-06-12,1.0,0.8288212995851117,0.0
2013-06-13,1.0,0.8274184401396889,0.0
2013-06-14,1.0,0.8301943109572276,0.0
2013-06-17,1.0,0.8267020863803239,0.0
2013-06-18,1.0,0.8168820702623645,0.0
2013-06-19,1.0,0.8066740291914155,0.0
2013-06-20,1.0,0.7629167537235471,0.0
2013-06-21,1.0,0.7744082619466912,0.0
2013-06-24,1.0,0.7652449034414828,0.0
2013-06-25,1.0,0.7625287287705577,0.0
2013-06-26,1.0,0.7320836939975522,0.0
2013-06-27,1.0,0.7168014804644359,0.0
2013-06-28,1.0,0.7367996895800375,0.0
2013-07-01,1.0,0.7481718055099542,0.0
2013-07-02,1.0,0.7417246216756707,0.0
2013-07-03,1.0,0.7475748440438167,0.0
2013-07-04,1.0,0.746380921111542,0.0
2013-07-05,1.0,0.730561442258902,0.0
2013-07-08,1.0,0.7384413336119151,0.0
2013-07-09,1.0,0.7461719845983941,0.0
2013-07-10,1.0,0.7547085335641583,0.0
2013-07-11,1.0,0.7672745724263498,0.0
2013-07-12,1.0,0.7670357878398949,0.0
2013-07-15,1.0,0.7656627764677788,0.0
2013-07-16,1.0,0.7716323911291525,0.0
2013-07-17,1.0,0.7617228307912723,0.0
2013-07-18,1.0,0.7671551801331223,0.0
2013-07-19,1.0,0.7738709966271676,0.0
2013-07-22,1.0,0.7974808226129003,0.3333333333333333
2013-07-23,1.0030441400304413,0.804763752499776,0.3333333333333333
2013-07-24,0.9963973574097614,0.7887651852072948,0.3333333333333333
2013-07-25,0.9995017514065855,0.7961376593140913,0.6666666666666666
2013-07-26,0.9996266594598487,0.7962868996806257,0.6666666666666666
2013-07-29,0.9964791731642257,0.7925260424439602,0.6666666666666666
2013-07-30,0.9963290557835142,0.792346954004119,1.0
2013-07-31,0.9931763532789629,0.789839715846342,1.0
2013-08-01,0.9825547484124395,0.7813927111004985,1.0
2013-08-02,0.9848442109455064,0.7832134435722174,1.0
2013-08-05,0.9788015311451167,0.7784079037698117,1.0
2013-08-06,0.9622498429962232,0.765244903441483,0.6666666666666667
2013-08-07,0.9651773524647349,0.7687371280183866,0.6666666666666667
2013-08-08,0.9772943786977096,0.7832134435722176,0.6666666666666667
2013-08-09,0.9785358603779658,0.784705847237561,0.3333333333333334
2013-08-12,0.9839701028890037,0.7977793033459692,0.3333333333333334
2013-08-13,0.9802641394664695,0.788765185207295,0.3333333333333334
2013-08-14,0.983701580254225,0.7970629495866044,1.1102230246251565e-16
2013-08-15,0.983701580254225,0.815479210816942,0.3333333333333334
2013-08-16,0.9861859479214973,0.8216577619914638,0.3333333333333334
2013-08-19,0.9836973163276432,0.8154374235143125,0.3333333333333334
2013-08-20,0.9849431591344535,0.8185356535235654,0.6666666666666667
